"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0097711","ciliary basal body-plasma membrane docking",69,-0.399769793111258,-1.1126171472573,0.263532763532764,0.650414161496635,0.590317867152131,1954,"tags=20%, list=19%, signal=16%","DCTN3/SDCCAG8/HAUS2/CEP76/TMEM67/NPHP1/TCTN3/CEP97/DYNC1I2/SSNA1/CDK1/CEP162/HSP90AA1/PLK1"
"MF","GO:0060229","lipase activator activity",10,-0.618186803849535,-1.18956316369906,0.263698630136986,0.650414161496635,0.590317867152131,1846,"tags=60%, list=18%, signal=49%","NSMAF/STX4/CASP3/ARF1/APOH/APOC2"
"BP","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress",10,-0.618429847360331,-1.19003084693949,0.263698630136986,0.650414161496635,0.590317867152131,1790,"tags=50%, list=18%, signal=41%","DDIT3/CEBPB/HSPA5/ATF6/ATF3"
"MF","GO:0071949","FAD binding",28,0.441576460499258,1.14517788451998,0.263707571801567,0.650414161496635,0.590317867152131,1181,"tags=21%, list=12%, signal=19%","MTHFR/DHCR24/ACOX1/CYB5R2/KDM1B/CRY2"
"BP","GO:0009141","nucleoside triphosphate metabolic process",66,-0.407362015719003,-1.12352224939565,0.263988522238164,0.650868253104438,0.59073000207366,2376,"tags=38%, list=24%, signal=29%","PKM/FLCN/NME3/DTYMK/RAN/DCTPP1/RHOA/CMPK2/ENO1/GIMAP7/UCK1/SLC25A12/COX5B/AK1/GTPBP1/AK3/TMSB4X/ADA/ALDOA/NME6/PKLR/PID1/NME4/SAMHD1/NME2"
"BP","GO:0035728","response to hepatocyte growth factor",16,0.529452404212886,1.17081825677621,0.264197530864198,0.651123271889401,0.590961457896942,780,"tags=19%, list=8%, signal=17%","HGF/BCAR1/APPL1"
"CC","GO:0035098","ESC/E(Z) complex",12,0.565116789734294,1.18176759987319,0.264285714285714,0.651123271889401,0.590961457896942,1559,"tags=33%, list=15%, signal=28%","JARID2/MTF2/EZH1/AEBP2"
"BP","GO:0006826","iron ion transport",50,-0.429944872920187,-1.13240253704837,0.26457399103139,0.651594647754479,0.591389280062836,1909,"tags=32%, list=19%, signal=26%","ATP6V0B/ATP7A/HPX/ATP6V1H/FTH1/SLC48A1/ATP6V1G1/ISCU/RAB11B/ATP6V0A2/ATP6V1C1/ATP6V0D1/HAMP/ATP6V1F/B2M/LTF"
"BP","GO:0043652","engulfment of apoptotic cell",10,-0.615403504421162,-1.18420732230464,0.26541095890411,0.652483136859358,0.592195675471222,137,"tags=40%, list=1%, signal=39%","RAC2/RHOG/XKR7/THBS1"
"BP","GO:0072012","glomerulus vasculature development",19,-0.534305014051093,-1.16440815860319,0.26541095890411,0.652483136859358,0.592195675471222,427,"tags=32%, list=4%, signal=30%","HES1/PECAM1/GPR4/ANGPT1/ACTA2/WT1"
"BP","GO:2001222","regulation of neuron migration",27,0.441002280635938,1.1320983266599,0.265463917525773,0.652483136859358,0.592195675471222,2373,"tags=41%, list=23%, signal=31%","ZNF609/RAPGEF2/ZSWIM6/NIPBL/DAB2IP/SRGAP2/FLNA/FLRT2/RELN/IGSF10/ULK4"
"BP","GO:0043476","pigment accumulation",11,-0.606667326643232,-1.1925957443974,0.26551724137931,0.652483136859358,0.592195675471222,2540,"tags=64%, list=25%, signal=48%","AP1M1/BLOC1S5/SHROOM3/BLOC1S6/BLOC1S3/CD63/RAB32"
"BP","GO:0043482","cellular pigment accumulation",11,-0.606667326643232,-1.1925957443974,0.26551724137931,0.652483136859358,0.592195675471222,2540,"tags=64%, list=25%, signal=48%","AP1M1/BLOC1S5/SHROOM3/BLOC1S6/BLOC1S3/CD63/RAB32"
"MF","GO:0046935","1-phosphatidylinositol-3-kinase regulator activity",11,-0.606166711742644,-1.19161162810531,0.26551724137931,0.652483136859358,0.592195675471222,327,"tags=36%, list=3%, signal=35%","SOCS1/PIK3R3/SLA2/CISH"
"BP","GO:0086009","membrane repolarization",21,0.478229015794105,1.14839753747836,0.265853658536585,0.652737737430739,0.592426751722587,1871,"tags=24%, list=19%, signal=19%","SNTA1/AKAP9/ATP1A1/CACNB3/FLNA"
"BP","GO:0045581","negative regulation of T cell differentiation",23,-0.511652963498192,-1.15027387270846,0.265886287625418,0.652737737430739,0.592426751722587,2415,"tags=48%, list=24%, signal=36%","GLI3/FGL2/IRF1/HMGB1/SOCS1/PTPN2/CBFB/LAG3/RC3H2/ANXA1/LOXL3"
"BP","GO:0003018","vascular process in circulatory system",109,-0.377051177379173,-1.10557729568164,0.265927977839335,0.652737737430739,0.592426751722587,2175,"tags=31%, list=22%, signal=25%","HMOX1/SLC27A1/PPARD/PDE3A/RAMP2/RHOA/ACE/F2R/PLA2G6/EGFR/SH3GL2/CRP/KEL/P2RY1/EDNRB/ITGB1BP1/SMTNL2/FGB/GPX1/SERPINF2/ADORA2B/PTGS2/CLDN5/PRKG1/PER2/TBXA2R/FGG/ADORA2A/GPR4/ANGPT1/ADM/BBS2/BDKRB2/ACTA2"
"BP","GO:0009168","purine ribonucleoside monophosphate biosynthetic process",17,0.509782809276217,1.17444922489537,0.26603325415677,0.652737737430739,0.592426751722587,1470,"tags=35%, list=15%, signal=30%","PFAS/IMPDH2/PPAT/APRT/ADK/AMPD3"
"BP","GO:0060425","lung morphogenesis",36,0.414720346298077,1.12228770801976,0.266106442577031,0.652737737430739,0.592426751722587,1783,"tags=28%, list=18%, signal=23%","SPRY2/NFIB/PLOD3/HOXA5/FGFR2/DLG5/RDH10/HHIP/FOXP2/BMP4"
"BP","GO:0006937","regulation of muscle contraction",79,-0.39292534475975,-1.11142827522382,0.26657263751763,0.653396524486572,0.593024668854053,2249,"tags=38%, list=22%, signal=30%","ATP1B1/BMP10/GATA4/C12orf57/TPM1/RHOA/F2R/TMEM38A/ENO1/MYL9/PIK3CG/ASB3/SUMO1/FKBP1B/CLIC2/ADORA2B/PTGS2/DAPK3/PKP2/EHD3/PRKG1/TBXA2R/ADA/SETD3/SRI/SLC9A1/TNNC2/TNNT3/ATP2A1/FGF13"
"BP","GO:0009127","purine nucleoside monophosphate biosynthetic process",18,0.501060206695473,1.1625442345249,0.266666666666667,0.653396524486572,0.593024668854053,1470,"tags=33%, list=15%, signal=29%","PFAS/IMPDH2/PPAT/APRT/ADK/AMPD3"
"BP","GO:0009206","purine ribonucleoside triphosphate biosynthetic process",31,-0.472355575315168,-1.13058571440881,0.266666666666667,0.653396524486572,0.593024668854053,755,"tags=32%, list=7%, signal=30%","ENO1/SLC25A12/COX5B/TMSB4X/ALDOA/NME6/PKLR/PID1/NME4/NME2"
"BP","GO:0019359","nicotinamide nucleotide biosynthetic process",24,-0.499808705968263,-1.13676584329215,0.266998341625207,0.653732551571227,0.593329648056016,2532,"tags=42%, list=25%, signal=31%","NMRK2/NADK/NUDT12/ASPDH/IDO2/HAAO/ACMSD/KMO/PTGS2/PARP9"
"BP","GO:0019363","pyridine nucleotide biosynthetic process",24,-0.499808705968263,-1.13676584329215,0.266998341625207,0.653732551571227,0.593329648056016,2532,"tags=42%, list=25%, signal=31%","NMRK2/NADK/NUDT12/ASPDH/IDO2/HAAO/ACMSD/KMO/PTGS2/PARP9"
"CC","GO:0070821","tertiary granule membrane",38,-0.455605982008149,-1.14865415645024,0.267175572519084,0.653928267625915,0.593507280541301,2531,"tags=37%, list=25%, signal=28%","CLEC4C/ADAM10/ITGAM/ITGB2/SERPINB6/COPB1/CYBB/RAP2C/SNAP23/LAMTOR2/TSPAN14/LAMTOR3/SVIP/CD53"
"BP","GO:1901988","negative regulation of cell cycle phase transition",183,-0.349280910794977,-1.08794084854483,0.267457180500659,0.654379217380753,0.593916563907542,1485,"tags=19%, list=15%, signal=16%","BRCA1/PSMF1/PSMB6/PSMA3/PSMC2/PSMB1/PSMB7/PSMC1/FOXN3/TRIM39/PSMB3/AURKB/ZW10/PSMD10/SYF2/PSMC4/PSMB4/PSMC3/PSMB2/NAE1/PSME1/ZNF830/PSMD14/PSMB8/PSMD9/GADD45A/CDK1/CCND1/HUS1/CDKN1A/CHEK1/PLK1/CDT1/DONSON"
"BP","GO:0010955","negative regulation of protein processing",18,-0.543411750482555,-1.16572265544302,0.268041237113402,0.654768674075989,0.594270035986242,2865,"tags=50%, list=28%, signal=36%","TMEM59/LRRK2/GAS1/TMEM98/SNX12/CHAC1/SERPINF2/SERPINE2/THBS1"
"BP","GO:1903318","negative regulation of protein maturation",18,-0.543411750482555,-1.16572265544302,0.268041237113402,0.654768674075989,0.594270035986242,2865,"tags=50%, list=28%, signal=36%","TMEM59/LRRK2/GAS1/TMEM98/SNX12/CHAC1/SERPINF2/SERPINE2/THBS1"
"MF","GO:0070566","adenylyltransferase activity",13,0.550719591994679,1.1619316669498,0.268115942028986,0.654768674075989,0.594270035986242,1745,"tags=38%, list=17%, signal=32%","TRNT1/ABL1/FICD/NMNAT3/GPHN"
"BP","GO:0006293","nucleotide-excision repair, preincision complex stabilization",21,0.476970877128367,1.14537630016773,0.268292682926829,0.654768674075989,0.594270035986242,122,"tags=10%, list=1%, signal=9%","CHD1L/PARP1"
"BP","GO:0006295","nucleotide-excision repair, DNA incision, 3'-to lesion",21,0.476970877128367,1.14537630016773,0.268292682926829,0.654768674075989,0.594270035986242,122,"tags=10%, list=1%, signal=9%","CHD1L/PARP1"
"MF","GO:0003777","microtubule motor activity",41,0.407985944948056,1.12724260678285,0.268436578171091,0.654768674075989,0.594270035986242,2305,"tags=39%, list=23%, signal=30%","DNHD1/DYNC1H1/KIF26B/KIF21B/KIF16B/KIFC1/KIF5B/KIF13B/KIF21A/KIF1B/CENPE/KIF20A/SMC3/DYNC1LI2/STARD9/KIF1C"
"BP","GO:0006383","transcription by RNA polymerase III",41,0.405253754087498,1.11969371450845,0.268436578171091,0.654768674075989,0.594270035986242,1169,"tags=24%, list=12%, signal=22%","AR/GTF3A/BRF1/CHD8/POLR3C/POLR3D/POLR2K/DHX36/RPTOR/GTF3C1"
"BP","GO:0072698","protein localization to microtubule cytoskeleton",41,0.407238244925737,1.12517675296439,0.268436578171091,0.654768674075989,0.594270035986242,2276,"tags=32%, list=23%, signal=25%","GAS2L2/MAPRE3/DVL1/DISC1/MID1/GOLGB1/GSK3B/CEP192/APC/DIAPH1/CEP83/MID2/C2CD3"
"BP","GO:0032412","regulation of ion transmembrane transporter activity",121,-0.374855575621894,-1.10469699595772,0.268493150684932,0.654768674075989,0.594270035986242,1440,"tags=16%, list=14%, signal=14%","SUMO1/PPIF/FKBP1B/CLIC2/ACTN2/GLRX/NEDD4/EHD3/KLHL24/TMSB4X/SRI/JPH3/SLC9A1/LRRC52/JPH1/HECW1/ATP2A1/FGF13/MMP9"
"BP","GO:0031114","regulation of microtubule depolymerization",24,-0.499441025334202,-1.13592958977946,0.26865671641791,0.654910111656431,0.594398405163551,1283,"tags=21%, list=13%, signal=18%","CAMSAP2/SPAST/CKAP2/MID1IP1/FGF13"
"BP","GO:0009067","aspartate family amino acid biosynthetic process",18,0.500174296024477,1.16048877226885,0.269047619047619,0.654910111656431,0.594398405163551,1555,"tags=39%, list=15%, signal=33%","MTHFR/AASDHPPT/PLOD3/AASS/ADI1/MRI1/MTAP"
"BP","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",71,-0.395083955835291,-1.10400624525581,0.269121813031161,0.654910111656431,0.594398405163551,1332,"tags=23%, list=13%, signal=20%","THOC1/STAT6/HLA-G/RSAD2/PARP3/HAVCR2/P2RX7/RC3H2/ADA/STX7/CD40/B2M/FZD5/ANXA1/MALT1/LOXL3"
"BP","GO:0000963","mitochondrial RNA processing",16,0.525712242506747,1.16254735352976,0.269135802469136,0.654910111656431,0.594398405163551,2108,"tags=38%, list=21%, signal=30%","PUS1/TRNT1/CDK5RAP1/TRMT5/FASTKD5/PNPT1"
"BP","GO:0048568","embryonic organ development",260,-0.337174185820862,-1.0822508376204,0.269135802469136,0.654910111656431,0.594398405163551,1077,"tags=13%, list=11%, signal=12%","CASP8/CELSR1/MDFI/COL2A1/SYF2/COL11A1/NSDHL/SATB2/WNT16/CITED1/MAP2K1/KRT19/WDR19/ADA/MBD2/IFT122/GLI2/MAFB/FZD5/TBX3/WNT5A/PLCD1/DNAJB6/ADM/SALL1/IGF2/CEBPA/ZFPM2/MTHFD1L/MMP14/TH/NR4A3/HMX2"
"BP","GO:0097062","dendritic spine maintenance",16,0.52553726044899,1.16216040243425,0.269135802469136,0.654910111656431,0.594398405163551,1012,"tags=19%, list=10%, signal=17%","INSR/TANC1/FYN"
"MF","GO:0016791","phosphatase activity",203,-0.339771807609779,-1.07487698965938,0.269476372924649,0.655040148100976,0.594516426635316,1315,"tags=15%, list=13%, signal=14%","CPPED1/INPP4B/FBP1/ARMT1/MTMR9/PLPP2/DUSP16/PPP1CA/PLPP6/ACP7/PTPMT1/NT5E/PPP6C/PPP2R5A/LPIN2/PPP1R3D/PTPRN2/SSH3/PTPRQ/LHPP/LPIN1/HDHD2/DUSP8/PPP1R3C/DUSP14/PPM1D/MTMR7/ACP5/DUSP5/PTPDC1/PHOSPHO1"
"BP","GO:0006110","regulation of glycolytic process",63,0.363154001895417,1.09852281153295,0.269592476489028,0.655040148100976,0.594516426635316,1752,"tags=27%, list=17%, signal=22%","INSR/PRKAG2/NUP133/NUP210/ZBTB20/NUP153/NCOR1/PFKFB4/NUP155/NUP214/TPR/PSEN1/PRKAA2/NUP98/ARNT/NDC1/PPARGC1A"
"BP","GO:0043388","positive regulation of DNA binding",32,-0.470485198178192,-1.13528368639811,0.269716088328076,0.655040148100976,0.594516426635316,1151,"tags=16%, list=11%, signal=14%","HES1/LAMTOR5/HDAC8/PARK7/MMP9"
"BP","GO:0002821","positive regulation of adaptive immune response",53,-0.423328648186629,-1.12669819524268,0.269746646795827,0.655040148100976,0.594516426635316,981,"tags=23%, list=10%, signal=21%","STAT6/HLA-G/RSAD2/P2RX7/ADA/STX7/CD40/B2M/FZD5/ANXA1/MALT1/PYCARD"
"BP","GO:0050926","regulation of positive chemotaxis",12,-0.584375508965235,-1.17501032002168,0.269759450171821,0.655040148100976,0.594516426635316,241,"tags=25%, list=2%, signal=24%","KDR/CXCL12/PGF"
"BP","GO:0051341","regulation of oxidoreductase activity",70,-0.397595011285092,-1.1097883157673,0.269774011299435,0.655040148100976,0.594516426635316,1960,"tags=17%, list=19%, signal=14%","AOC3/SNCA/OXA1L/ATP7A/EGFR/CCS/GLA/PDK3/PARK7/DHFR/HSP90AA1/CYP27B1"
"MF","GO:0019207","kinase regulator activity",142,-0.363789635406781,-1.10182847040097,0.270013568521031,0.655223959731888,0.594683254629447,1295,"tags=16%, list=13%, signal=14%","IQGAP1/TRIB1/MNAT1/PRKRIP1/DNAJC3/GMFG/MAP2K1/ETAA1/CCNH/LAMTOR3/CCND1/SLA2/GPRC5B/CCNA2/LTF/MALT1/IGF2/BCL10/INCENP/CISH/CDKN1C/CDKN1A/FGF13"
"BP","GO:0043030","regulation of macrophage activation",29,-0.477572875383085,-1.12813028566367,0.270096463022508,0.655223959731888,0.594683254629447,989,"tags=34%, list=10%, signal=31%","GPR137B/TTBK1/LBP/MIF/LDLR/TLR6/HAVCR2/WNT5A/CEBPA/THBS1"
"BP","GO:0007183","SMAD protein complex assembly",11,0.573678679484531,1.1704443949265,0.270142180094787,0.655223959731888,0.594683254629447,1676,"tags=36%, list=17%, signal=30%","PARP1/PPM1A/LDLRAD4/SMAD3"
"CC","GO:0061695","transferase complex, transferring phosphorus-containing groups",199,0.301510966665319,1.06785908572264,0.270642201834862,0.6561999417504,0.595569058871811,1519,"tags=19%, list=15%, signal=17%","TAF8/INSR/CCNB2/POLR3B/KAT2A/TAF5/ACVR2A/POLG/CCNY/IRS1/PRPSAP2/POLR1A/POLRMT/PRKAG2/CDK12/POLR3C/MMS19/CDK2/SETD5/POLR3D/POLR2K/POLR1B/PIK3C3/CCNJ/CCND2/POLE4/ULK1/RPRD2/LAS1L/SMCR8/CDK4/SOCS2/POLR3E/POLR3A/PIK3C2A/POLR1D/CCNE1/REV3L"
"BP","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",62,0.366409152708791,1.10725606299538,0.271028037383178,0.656283898099278,0.595645257908882,1449,"tags=23%, list=14%, signal=19%","ZFP36L2/MLH1/SKIV2L/TNRC6B/TNRC6C/CNOT1/DHX36/AGO2/EXOSC4/TNRC6A/PABPC1/CNOT7/EXOSC3/TTC37"
"BP","GO:1903203","regulation of oxidative stress-induced neuron death",20,-0.524547184033333,-1.16052903093997,0.271043771043771,0.656283898099278,0.595645257908882,1596,"tags=35%, list=16%, signal=30%","MCL1/REST/TLR6/NCOA7/FZD1/PARK7/NR4A3"
"BP","GO:0010463","mesenchymal cell proliferation",30,0.430996231179785,1.13042979855948,0.271052631578947,0.656283898099278,0.595645257908882,1275,"tags=27%, list=13%, signal=23%","IRS2/NFIB/BMP7/WNT11/VEGFA/PDGFA/LRP5/FGFR2"
"BP","GO:0051494","negative regulation of cytoskeleton organization",105,-0.378289646892423,-1.10085456506328,0.271067415730337,0.656283898099278,0.595645257908882,1495,"tags=19%, list=15%, signal=16%","CAPZB/BRCA1/MYADM/CGNL1/CAMSAP2/CHMP2A/MYOC/TWF2/GMFG/LIMA1/CKAP2/EPS8/TMSB4X/SSH3/ARAP1/TMOD4/GSN/AVIL/MID1IP1/FGF13"
"BP","GO:0050885","neuromuscular process controlling balance",32,-0.469848352267058,-1.13374697328479,0.271293375394322,0.656393061043448,0.595744334528349,1432,"tags=16%, list=14%, signal=13%","PSAP/TPP1/RAC3/JPH3/NR4A3"
"BP","GO:0048738","cardiac muscle tissue development",142,-0.363119325648645,-1.09979826859306,0.271370420624152,0.656393061043448,0.595744334528349,937,"tags=14%, list=9%, signal=13%","COL11A1/PKP2/NDUFV2/ALPK2/ADAMTS9/RGS4/ANKRD1/FGF2/PAK1/PPARA/HAMP/SLC9A1/CDK1/CALR/TBX3/WNT5A/ACTC1/ZFPM2/SGCG/WT1"
"BP","GO:0089718","amino acid import across plasma membrane",28,-0.482517983774357,-1.13241627617325,0.27140549273021,0.656393061043448,0.595744334528349,2384,"tags=43%, list=24%, signal=33%","SLC6A9/SLC22A2/ARL6IP5/SLC7A1/SLC3A2/SLC7A5/SLC1A1/SLC36A1/PER2/RGS4/SLC43A1/SLC43A2"
"BP","GO:0045687","positive regulation of glial cell differentiation",23,-0.508756589355686,-1.1437623820314,0.27257525083612,0.658641753503413,0.597785254630386,2587,"tags=39%, list=26%, signal=29%","HDAC2/BMP2/TTBK1/PTN/RHEB/HES1/SERPINE2/ASPA/ZNF365"
"BP","GO:0007026","negative regulation of microtubule depolymerization",20,-0.522243039929151,-1.15543125097705,0.272727272727273,0.658641753503413,0.597785254630386,1283,"tags=20%, list=13%, signal=17%","CAMSAP2/CKAP2/MID1IP1/FGF13"
"BP","GO:0035315","hair cell differentiation",26,0.445683692275867,1.13463104911035,0.272727272727273,0.658641753503413,0.597785254630386,1167,"tags=19%, list=12%, signal=17%","JAG1/ESRP1/SCRIB/JAG2/MYCL"
"BP","GO:0099623","regulation of cardiac muscle cell membrane repolarization",10,0.576588382800387,1.15948069065158,0.272727272727273,0.658641753503413,0.597785254630386,622,"tags=20%, list=6%, signal=19%","SNTA1/AKAP9"
"BP","GO:0071156","regulation of cell cycle arrest",71,0.359641887068268,1.0904844616097,0.273648648648649,0.660241054898553,0.599236785430914,801,"tags=15%, list=8%, signal=14%","CHEK2/CASP2/GPER1/MYBBP1A/TFAP4/RRP8/CDK2/CNOT1/E2F4/FOXO4/UHRF2"
"BP","GO:0044058","regulation of digestive system process",17,-0.545972752294363,-1.16414742502678,0.273666092943201,0.660241054898553,0.599236785430914,2134,"tags=41%, list=21%, signal=33%","HIP1R/TYMP/SGK1/EPB41/APOA4/APOA1/HAMP"
"BP","GO:0015914","phospholipid transport",58,-0.419021590860268,-1.12441403365269,0.273684210526316,0.660241054898553,0.599236785430914,970,"tags=24%, list=10%, signal=22%","ANO3/DBI/LDLR/OSBPL10/APOA4/GLTP/P2RX7/APOA1/PLEKHA8/ABCA1/APOC2/PLEKHA3/PLSCR1/XKR7"
"BP","GO:0036500","ATF6-mediated unfolded protein response",10,-0.613862498729848,-1.18124199921133,0.273972602739726,0.660571208744561,0.599536434063655,1011,"tags=50%, list=10%, signal=45%","DDIT3/XBP1/HSPA5/CALR/ATF6"
"MF","GO:0016505","peptidase activator activity involved in apoptotic process",11,-0.604275065513985,-1.18789300153169,0.274137931034483,0.660571208744561,0.599536434063655,1220,"tags=18%, list=12%, signal=16%","BAD/PYCARD"
"BP","GO:0051851","modulation by host of symbiont process",45,-0.430752250826308,-1.1164582379133,0.274242424242424,0.660571208744561,0.599536434063655,1614,"tags=24%, list=16%, signal=21%","TARDBP/REST/CRP/JUN/SFTPD/SP1/PSMC3/VAPA/ANXA2/LTF/IFI27"
"BP","GO:0051058","negative regulation of small GTPase mediated signal transduction",41,0.40404033089094,1.11634109331118,0.274336283185841,0.660571208744561,0.599536434063655,1720,"tags=29%, list=17%, signal=24%","SPRY2/RAPGEF1/ARHGAP35/ARHGAP24/RASA2/SCAI/ABL2/HEG1/SYNGAP1/RASA3/NF1/DAB2IP"
"BP","GO:0071407","cellular response to organic cyclic compound",372,-0.326077858188783,-1.07355977508293,0.274397244546498,0.660571208744561,0.599536434063655,1091,"tags=13%, list=11%, signal=12%","ASS1/CASP8/PTGS2/PAGR1/NEDD4/P2RX3/SLC26A3/UFM1/LBH/HSPA5/RALB/ADCY1/P2RX7/ABHD2/UBA5/RGS4/GNA14/ANKRD1/MBD2/PARK7/KCTD6/PAK1/PKLR/PPARA/HAMP/GLI2/SLC9A1/CALR/ABCA1/ANXA1/TLR3/CCNA2/MSTN/RAP1A/CEBPA/COL1A1/PAK3/UFSP2/ZCCHC3/MSX2/AIF1/CYP7A1/NR4A3/WT1/SSTR5/CYP27B1/CLU"
"BP","GO:0032438","melanosome organization",20,-0.521595237285125,-1.15399802666931,0.274410774410774,0.660571208744561,0.599536434063655,2639,"tags=40%, list=26%, signal=30%","DTNBP1/BLOC1S1/AP1M1/BLOC1S4/BLOC1S5/BLOC1S6/BLOC1S3/RAB32"
"BP","GO:0061448","connective tissue development",147,-0.359272124695563,-1.09503787802009,0.274562584118439,0.660700009974947,0.599653334451298,541,"tags=16%, list=5%, signal=16%","PKDCC/BGN/ACAT1/XBP1/COL2A1/COL11A1/SATB2/ADAMTS12/FGF2/CRIP1/EIF2AK3/GPR4/GLI2/MAF/UBB/WNT5A/COL27A1/BBS2/COL1A1/ACTA2/MSX2/WT1/CTSK/ECM1"
"BP","GO:0071318","cellular response to ATP",12,-0.581881306355855,-1.16999519915969,0.274914089347079,0.661042560801145,0.599964234620887,2683,"tags=58%, list=27%, signal=43%","SOD1/RYR3/P2RY4/P2RY1/PTGS2/P2RX3/P2RX7"
"BP","GO:0072109","glomerular mesangium development",12,-0.582314750770842,-1.17086673065434,0.274914089347079,0.661042560801145,0.599964234620887,427,"tags=25%, list=4%, signal=24%","GPR4/ACTA2/WT1"
"BP","GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",14,-0.562945435547661,-1.16928349387516,0.275,0.661042560801145,0.599964234620887,1612,"tags=29%, list=16%, signal=24%","SYVN1/XBP1/PARK7/HYOU1"
"BP","GO:0032660","regulation of interleukin-17 production",10,0.575043695499665,1.15637442775814,0.27511961722488,0.661093652974051,0.600010606032095,71,"tags=10%, list=1%, signal=10%","LY9"
"BP","GO:0050806","positive regulation of synaptic transmission",89,0.333953487216219,1.069987784911,0.275409836065574,0.661554506146076,0.600428877769836,963,"tags=16%, list=10%, signal=14%","SYT7/RIMS1/IGSF9B/GPER1/NTRK2/DVL1/EPHA4/SYT1/ABL1/ADRB2/RIMS3/PINK1/EIF2AK4/KIF5B"
"BP","GO:0031400","negative regulation of protein modification process",435,0.273940103791493,1.04230057564076,0.275862068965517,0.662404060563502,0.601199935937712,1833,"tags=24%, list=18%, signal=21%","GADD45B/DUSP1/KLHL40/PAX5/SPRY2/DUS2/DUSP4/MECOM/HGF/MEN1/GPER1/BAG5/TFAP4/BMP7/IPO7/IPO5/MAPT/PRKAG2/NTF3/LATS2/TRIM44/RAPGEF1/FRY/URI1/FAM122A/DVL1/NOC2L/DUSP3/TSC2/EIF4G1/SNTA1/PDE4D/GBA/CRKL/PKN1/FKTN/SMPD1/NCOR1/ABL1/KDM5A/TAOK3/TNIP1/SPRED2/SMYD3/PINK1/LRRK1/PEBP1/JARID2/RPTOR/HIPK3/PRDM15/UBASH3B/FYN/EIF3A/MFHAS1/SMAD7/ROCK2/PPP1R14B/ADGRB1/RANBP9/CRY2/SMCR8/LRP5/DNMT1/NR2F2/PSEN1/ADARB1/PRKAA2/SKI/CDK5RAP1/PTPRJ/C3orf33/ZFYVE28/MTF2/ZC3H12A/HEG1/PDCD4/MLLT1/GSK3B/OXR1/NNT/NCK1/SPRED1/PTPRB/ROCK1/CBL/TRIB2/DYSF/WNK2/LDLRAD4/DUSP7/NF1/SH2B3/DUSP26/DAB2IP/SIN3A/SRCIN1/PPARGC1A/TAF1/PRKAR1A/BMP4/USP44/PER1/KAT2B/PPEF2/ASH1L"
"BP","GO:0071353","cellular response to interleukin-4",20,-0.520314121147485,-1.15116363442588,0.276094276094276,0.662724867724868,0.601491101491102,1802,"tags=45%, list=18%, signal=37%","PARP14/PTPN2/STAT6/IL2RG/XBP1/MRC1/HSPA5/TUBA1B/FASN"
"BP","GO:1901570","fatty acid derivative biosynthetic process",56,-0.421431241226628,-1.1296540889338,0.276374442793462,0.663160524817872,0.601886505191046,1771,"tags=38%, list=18%, signal=31%","ACSL3/BDH2/HMGCL/PPT1/HPGD/PNPLA8/HSD17B12/MIF/ACSL4/ACLY/ELOVL1/MGST3/SLC25A1/ACAT1/PTGS2/ACSL6/FAR1/FASN/ANXA1/PTGS1/SCD5"
"BP","GO:0006665","sphingolipid metabolic process",106,-0.375628998391419,-1.09470851880597,0.276536312849162,0.663312119435838,0.602024092926441,1727,"tags=21%, list=17%, signal=17%","PLA2G6/SGMS2/PLPP1/ELOVL1/HTRA2/CTSA/SERINC5/PSAP/ARV1/PLPP2/PRKD3/GLTP/GLA/ORMDL2/ARSA/P2RX7/CLN6/VAPA/NAGA/ST6GALNAC6/SMPD2/TH"
"BP","GO:0051098","regulation of binding",255,-0.335822405640147,-1.07730449960103,0.276674937965261,0.663407869448632,0.60211099592868,1483,"tags=16%, list=15%, signal=14%","HES1/P2RY1/SUMO1/DNAJB2/PCBD1/ID1/ITGB1BP1/CLIC2/LAMTOR5/AKTIP/AURKB/CLDN5/HDAC8/JUN/PPP1CA/MDFI/CRTAC1/EIF2S1/ARRB1/DERL1/PER2/RALB/CAPRIN2/TMSB4X/PARP9/CFHR1/MBD2/PARK7/DTX3L/SRI/ANXA2/PPARA/ANGPT1/B2M/CTBP2/WNT5A/GMNN/CDKN1A/PLK1/CDT1/MSX2/MMP9"
"MF","GO:0051287","NAD binding",46,-0.433236460511725,-1.12526647553957,0.276853252647504,0.663509385235576,0.602203131965037,3194,"tags=50%, list=32%, signal=34%","IDH3G/HADH/ME2/DLD/GRHPR/GPD1/IDH3B/GLUD1/IDH3A/BDH2/AOX1/HPGD/SIRT5/MDH1/CYB5R3/IDH1/GAPDHS/CRYL1/GAPDH/QDPR/CTBP2/ME3/HSD11B2"
"BP","GO:0033561","regulation of water loss via skin",17,-0.544529835032083,-1.16107077255951,0.27710843373494,0.663509385235576,0.602203131965037,618,"tags=18%, list=6%, signal=17%","KDF1/GRHL1/CLDN4"
