"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0001913","T cell mediated cytotoxicity",15,-0.734125331497887,-1.44542718678773,0.0559620667415086,0.271371609357633,0.230359536522349,1252,"tags=53%, list=12%, signal=47%","EMP2/STX7/P2RX7/HLA-G/HLA-A/PTPRC/MR1/B2M"
"BP","GO:0097305","response to alcohol",143,-0.45180153551572,-1.27645064868713,0.0560897435897436,0.271544937962673,0.230506670178731,497,"tags=15%, list=5%, signal=14%","SMO/SLIT3/CASP8/CDKN1A/GSN/TP53INP1/BAD/CYBA/CCND1/MSTN/CYBB/GRAMD1B/ADCY1/CDK1/SPI1/CLDN3/ABCA1/TH/HAMP/UCN3/CYP7A1"
"BP","GO:0035335","peptidyl-tyrosine dephosphorylation",76,-0.523407759547585,-1.36351305845055,0.0561224489795918,0.271544937962673,0.230506670178731,946,"tags=25%, list=9%, signal=23%","SSH3/DUSP11/TNS2/DUSP14/PTP4A1/EYA4/CDC25A/PTP4A2/DUSP1/PTPN21/PTPRH/DUSP16/PTPRE/PTPRC/PTPRT/MTMR7/PTPN2/DUSP5/DUSP8"
"BP","GO:0046460","neutral lipid biosynthetic process",33,-0.642573584888007,-1.45988596983741,0.0561594202898551,0.271544937962673,0.230506670178731,1691,"tags=45%, list=17%, signal=38%","GK/LPL/C3/CNEP1R1/PNPLA2/PLA2G4A/PLA2G15/SIK1/LPIN2/NR1H2/SREBF1/LDLR/ACSL4/LPIN1/PCK1"
"BP","GO:0046463","acylglycerol biosynthetic process",33,-0.642573584888007,-1.45988596983741,0.0561594202898551,0.271544937962673,0.230506670178731,1691,"tags=45%, list=17%, signal=38%","GK/LPL/C3/CNEP1R1/PNPLA2/PLA2G4A/PLA2G15/SIK1/LPIN2/NR1H2/SREBF1/LDLR/ACSL4/LPIN1/PCK1"
"BP","GO:0014842","regulation of skeletal muscle satellite cell proliferation",10,-0.804431094453998,-1.46081707768362,0.056390977443609,0.272386039641211,0.231220657147724,1437,"tags=80%, list=14%, signal=69%","STAT3/ANGPT1/FGF2/JAK2/EPHB1/PPARD/MSTN/CFLAR"
"BP","GO:1902624","positive regulation of neutrophil migration",17,-0.740323919361492,-1.48682219619505,0.0564144274930167,0.272386039641211,0.231220657147724,1051,"tags=41%, list=10%, signal=37%","CD99L2/TIRAP/IL1R1/LBP/C5AR1/NCKAP1L/CD74"
"BP","GO:0007223","Wnt signaling pathway, calcium modulating pathway",26,0.640411281115298,1.45036856333847,0.0566767575050657,0.27292690545606,0.231679782546746,1806,"tags=31%, list=18%, signal=25%","AGO1/TNRC6B/AGO2/WNT11/PPP3CA/TNRC6C/TNRC6A/AGO4"
"BP","GO:0044282","small molecule catabolic process",337,-0.392100799048372,-1.21517851046213,0.0566860465116279,0.27292690545606,0.231679782546746,1069,"tags=17%, list=11%, signal=15%","ALDOC/HOGA1/HPGD/PNKD/ENTPD1/ALDOB/HMGCL/GOT1/TPI1/ADH5/KMO/GLS/NUDT19/AGXT2/PAH/PLA2G15/AMDHD1/GPI/MAT1A/FTCD/MIOX/HPD/CYP26B1/DERA/LYVE1/ENO1/FGF2/GLUL/ABHD2/GAPDH/PPARD/CYP24A1/LPIN2/ENO3/PNP/ENTPD4/ENPP4/BAD/PGM1/PPM1K/SULT1A1/BCAT1/PPARA/RENBP/UPP2/ASPA/STAB2/TAT/MTMR7/CTH/LPIN1/PRODH/PCK1/CYP7A1/ARG2/UPP1"
"MF","GO:0035064","methylated histone binding",52,0.543802428204955,1.40033947864593,0.0568181818181818,0.27292690545606,0.231679782546746,1001,"tags=27%, list=10%, signal=24%","CBX5/TTLL12/TP53BP1/CBX4/KDM5A/BPTF/LRWD1/ING2/MPHOSPH8/RRP8/TDRD3/CHD8/KDM8/SPIN1"
"MF","GO:0070063","RNA polymerase binding",52,0.545341357624408,1.40430235837786,0.0568181818181818,0.27292690545606,0.231679782546746,1894,"tags=33%, list=19%, signal=27%","AGO1/NCOA3/TCERG1L/URI1/RRN3/AGO2/CTR9/ERCC5/ANP32B/ELP4/WAC/WDR43/RPRD2/PHRF1/RPRD1B/RECQL5/TAF10"
"MF","GO:0140034","methylation-dependent protein binding",52,0.543802428204955,1.40033947864593,0.0568181818181818,0.27292690545606,0.231679782546746,1001,"tags=27%, list=10%, signal=24%","CBX5/TTLL12/TP53BP1/CBX4/KDM5A/BPTF/LRWD1/ING2/MPHOSPH8/RRP8/TDRD3/CHD8/KDM8/SPIN1"
"BP","GO:0071229","cellular response to acid chemical",53,-0.564865352384997,-1.38266198510734,0.0568383658969805,0.27292690545606,0.231679782546746,1878,"tags=40%, list=19%, signal=32%","KLF2/HSF1/CPEB4/COL16A1/PKD2/CAPN2/COL1A1/LAMTOR3/HNRNPD/MMP2/COL6A1/SLC38A9/KLHL22/FYN/RRAGC/RRAGA/EGFR/CYBA/CYBB/ATP7A/SESN1"
"BP","GO:0042326","negative regulation of phosphorylation",319,-0.39914171659962,-1.23189205069997,0.0568513119533528,0.27292690545606,0.231679782546746,1776,"tags=24%, list=18%, signal=21%","HYAL2/PBK/DNAJC3/ERRFI1/SORL1/TARDBP/SMAD7/TGFB1/KLF4/TESC/SPRY1/ENPP1/GADD45A/HDAC4/SLC9A3R1/DUSP14/PIK3IP1/STAT3/CNKSR3/MVP/LATS1/SFRP2/SEMA4D/PPP1R15B/SNCA/PID1/TIMP3/CCNB1/VRK3/PRKAR2A/RASSF2/MYADM/NPRL2/DNAJA1/ANGPT1/P2RX7/PMEPA1/PPP2R5D/PPP5C/GMFG/UCHL1/AHSG/PPARGC1A/GGNBP2/CORO1C/CDKN1A/DUSP1/DEPTOR/NCK2/PTPRH/DUSP16/BDKRB2/PPP2R5A/PYCARD/GNAQ/FOXO1/MSTN/JUN/PTPRC/C1QL4/INPP5F/TNFAIP3/PPARA/PTPRT/MARVELD3/PLK1/FLCN/TRIB1/PTPN2/CTDSP2/MIDN/ARRB1/DUSP5/DUSP8/ATF3/DDIT4/CDKN1C"
"BP","GO:0043269","regulation of ion transport",319,-0.396644768083975,-1.22418558730738,0.0568513119533528,0.27292690545606,0.231679782546746,1650,"tags=21%, list=16%, signal=18%","VAMP7/SLC6A9/SLC38A3/PM20D1/ITGB3/EPB41/TESC/CACNA1I/ITGB1/SLC9A3R1/PKD2/PER2/KMO/CXCL12/TMSB4X/CNKSR3/TPCN1/KCNG1/TSPO/SLC12A2/ARL6IP5/SNCA/KCNK5/SIK1/KCNG4/FKBP1B/FYN/STAC/RCVRN/P2RX7/APOA1/LRRC52/MYLK/PPARGC1A/CACNA1E/F2R/KCNJ8/FGF14/CD63/P2RX3/PKP2/SLC43A2/SLC8B1/KCNF1/SLC26A5/NEDD4/CYBA/P2RY1/CLIC1/CACNG6/CLIC2/CYBB/PTGS2/HECW1/ACTN2/ATP1B1/CD84/CTSS/SLC43A1/FGF13/STIM2/B2M/ATP2A1/EHD3/ATP7A/KLHL24/HAMP/MMP9"
"BP","GO:0036474","cell death in response to hydrogen peroxide",22,-0.658376380055281,-1.38991957965291,0.0570409982174688,0.273642076388014,0.232286870535092,1061,"tags=18%, list=10%, signal=16%","FOXO3/PDE8A/PSAP/NR4A3"
"BP","GO:0007218","neuropeptide signaling pathway",18,0.683965803622295,1.43818839333337,0.0571428571428571,0.273913226389148,0.232517041954782,719,"tags=33%, list=7%, signal=31%","NMUR1/CPE/PDYN/SSTR2/RAPGEF2/OPRM1"
"BP","GO:0055024","regulation of cardiac muscle tissue development",59,-0.544948479809885,-1.36567830053485,0.0571923743500867,0.273913226389148,0.232517041954782,1982,"tags=29%, list=20%, signal=23%","MEF2C/GLI1/BMPR1A/TGFB1/EFNB2/SOX6/PAK1/VGLL4/CCNB1/FGF2/CREB1/BMP2/BMP10/PPARA/TBX2/CDK1/HAMP"
"MF","GO:0009678","pyrophosphate hydrolysis-driven proton transmembrane transporter activity",17,-0.710833733894461,-1.4275958748841,0.0573012939001848,0.273913226389148,0.232517041954782,2286,"tags=59%, list=23%, signal=46%","ATP6V1E1/ATP6V1H/ATP6V1G1/ATP6V1A/ATP6V0C/ATP6V1C1/ATP6V0A2/ATP6V1F/ATP6V0D1/ATP2A1"
"BP","GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway",12,-0.764251041982263,-1.43755089398652,0.0573012939001848,0.273913226389148,0.232517041954782,691,"tags=33%, list=7%, signal=31%","SEC14L1/DHX58/GPATCH3/ZCCHC3"
"BP","GO:0046640","regulation of alpha-beta T cell proliferation",12,-0.763190542624655,-1.43555610207149,0.0573012939001848,0.273913226389148,0.232517041954782,788,"tags=42%, list=8%, signal=38%","RIPK2/HLA-A/IRF1/PTPRC/ARG2"
"BP","GO:0071675","regulation of mononuclear cell migration",24,-0.657297361734326,-1.41541139483939,0.0573476702508961,0.273940079428765,0.232539836726036,1436,"tags=42%, list=14%, signal=36%","LYN/THBS1/PLA2G7/CXCL12/TRPV4/DUSP1/C5AR1/CSF1R/MSTN/AIF1"
"BP","GO:2001233","regulation of apoptotic signaling pathway",266,-0.406870856615386,-1.22858480139475,0.0574018126888218,0.274003965256798,0.232594067563856,1209,"tags=20%, list=12%, signal=18%","EIF2AK3/TP53BP2/ACKR3/TIMP3/FAIM/FGG/FGB/FYN/DEDD2/SRC/DNAJA1/CSNK2A2/NACC2/HIF1A/EYA4/ENO1/MNT/COL2A1/JAK2/CASP8/CTTN/PDIA3/DDIAS/GSN/BMF/DEPTOR/STRADB/HYOU1/NCK2/RBCK1/BDKRB2/PYCARD/HMOX1/BAD/TRADD/DAPK3/PTGS2/PTPRC/TNFAIP3/MCL1/CFLAR/BNIP3/FLCN/PTPN2/ITM2C/GATA4/DDIT3/BCL2L14/CD74/CTH/ATF3/MMP9/CLU"
"CC","GO:0002102","podosome",25,-0.650896945399592,-1.41303778721205,0.0574506283662478,0.2740423514901,0.232626652530771,1070,"tags=28%, list=11%, signal=25%","SRC/CTTN/GSN/RHOU/VCAM1/ARHGEF5/BIN2"
"BP","GO:0042551","neuron maturation",28,-0.647519644994539,-1.42421250390975,0.0576576576576577,0.274834834834835,0.233299368797689,146,"tags=18%, list=1%, signal=18%","MYOC/C3/GLDN/C1QA/VSX1"
"CC","GO:0032587","ruffle membrane",76,-0.521200404893843,-1.35776274841004,0.0578231292517007,0.275233181091133,0.23363751345178,2191,"tags=41%, list=22%, signal=32%","NF2/FERMT1/MYO1C/FGD5/PDPN/RHOA/MYO6/PLEKHA1/DLC1/ITGB3/TESC/ITGB1/EPS8/PAK1/TRPV4/EPHA2/AIF1L/SRC/PDE4A/TIRAP/KSR1/CORO1C/PIP5K1A/KANK1/EPS8L3/PSD3/ARF4/PDE9A/PIP5K1C/C2CD5/AIF1"
"BP","GO:0043244","regulation of protein-containing complex disassembly",84,-0.512028575523215,-1.3534156906397,0.0578231292517007,0.275233181091133,0.23363751345178,805,"tags=13%, list=8%, signal=12%","SWAP70/GSN/CFL2/TPX2/MID1IP1/ACTN2/CAMSAP2/BNIP3/FGF13/TBC1D25/CKAP2"
"BP","GO:0050885","neuromuscular process controlling balance",32,-0.632558132682404,-1.42942131740168,0.058076225045372,0.275308370156835,0.233701339282225,852,"tags=12%, list=8%, signal=11%","BLOC1S4/PSAP/TPP1/NR4A3"
"BP","GO:0048662","negative regulation of smooth muscle cell proliferation",31,-0.641464776527632,-1.43751984746598,0.0581818181818182,0.275308370156835,0.233701339282225,1029,"tags=29%, list=10%, signal=26%","PRKG1/PPARGC1A/CDKN1A/PPARD/PTGIR/HMOX1/TNFAIP3/TRIB1/AIF1"
"BP","GO:0046486","glycerolipid metabolic process",305,-0.39633590520756,-1.21467470924568,0.0582089552238806,0.275308370156835,0.233701339282225,1943,"tags=28%, list=19%, signal=23%","PI4KA/PYURF/SLA2/GPD1/APOA4/SOCS7/PIGX/APOB/APOH/PLEKHA1/ABHD5/ATG14/ABHD16A/PIK3CB/MTMR1/GDPD1/PI4K2B/DGKZ/DPM2/GPCPD1/LCAT/SORL1/PI4K2A/GPX1/NAPEPLD/RAB5A/GK/LPL/C3/LIPH/CNEP1R1/PLD6/CDS1/SLC44A1/ETNPPL/MTMR10/PNPLA2/CAPN2/PLA2G7/PLA2G4A/PNPLA6/DGKB/PRDX6/SEL1L/PLA2G15/SIK1/APOC2/FAR1/GDPD3/CSNK2A2/VAC14/APOA1/FGF2/PIGA/ABHD2/PIP5K1A/G6PC/LPIN2/DDHD1/PLEKHA8/CISH/INPPL1/CSF1R/LPCAT4/SLC44A2/NR1H2/SREBF1/PIGF/INPP5F/LDLR/INSIG2/PLEKHA3/IP6K2/SERINC5/ACSL3/MTMR7/PLSCR1/INPP5D/PIP5K1C/PHOSPHO1/ACSL4/LPIN1/PCK1/FABP2/ITPKC"
"BP","GO:0021602","cranial nerve morphogenesis",14,-0.755170631741311,-1.4705141358958,0.0583251609104936,0.275308370156835,0.233701339282225,1444,"tags=36%, list=14%, signal=31%","SEMA3F/MAFB/EPHB1/HOXB3/EGR2"
"BP","GO:0016246","RNA interference",15,0.719042867141226,1.47287251375461,0.0584415584415584,0.275308370156835,0.233701339282225,1295,"tags=33%, list=13%, signal=29%","XPO5/TSN/AGO2/ADAR/PRKRA"
"BP","GO:0010721","negative regulation of cell development",201,-0.428559160495333,-1.26163291070873,0.0584518167456556,0.275308370156835,0.233701339282225,1638,"tags=21%, list=16%, signal=18%","TSC1/MCF2/SEMA4C/EFNB2/RUFY3/RNF6/SEMA3F/STAT3/HEY1/PAK1/GAK/TRPV4/TSPO/SEMA4D/HMG20A/MYLIP/IFRD1/LRP4/FOXO3/SEMA4G/PTN/CORO1C/KANK1/FUOM/DPYSL3/POSTN/SEMA3D/SEMA7A/ZNF365/INPP5F/LTF/LDLR/NR1D1/PPARA/ULK2/FGF13/TMEM98/ITM2C/B2M/PRTG/ID1/DIO3"
"MF","GO:0004527","exonuclease activity",64,0.523937617089942,1.36667607635789,0.0585480093676815,0.275308370156835,0.233701339282225,1181,"tags=20%, list=12%, signal=18%","APEX1/APEX2/POLG/EXOSC10/EXOSC3/DCLRE1B/REXO4/DCLRE1A/PNPT1/AEN/EXOSC2/CNOT7/TATDN1"
"CC","GO:0005689","U12-type spliceosomal complex",24,0.638015757047373,1.41988117714421,0.0585585585585586,0.275308370156835,0.233701339282225,2633,"tags=38%, list=26%, signal=28%","SNRNP25/SF3B3/PDCD7/SF3B4/LSM7/SNRPG/SNRPE/RNPC3/SNRPF"
"BP","GO:0060977","coronary vasculature morphogenesis",12,0.758721686489493,1.45775518736387,0.0585683297180043,0.275308370156835,0.233701339282225,656,"tags=17%, list=6%, signal=16%","VEGFA/ARID2"
"BP","GO:0032412","regulation of ion transmembrane transporter activity",121,-0.470908695188127,-1.3011613262574,0.0586319218241042,0.275308370156835,0.233701339282225,447,"tags=20%, list=4%, signal=19%","ITGB1/SLC9A3R1/PKD2/TMSB4X/CNKSR3/KCNG1/FKBP1B/STAC/LRRC52/PPARGC1A/FGF14/NEDD4/CLIC2/HECW1/ACTN2/ATP1B1/CTSS/FGF13/STIM2/ATP2A1/EHD3/ATP7A/KLHL24/MMP9"
"BP","GO:0051480","regulation of cytosolic calcium ion concentration",161,-0.446915954446486,-1.27006466415883,0.0586319218241042,0.275308370156835,0.233701339282225,1485,"tags=23%, list=15%, signal=20%","PTGER4/PKD2/GOT1/TRPV4/TPCN1/CALCA/F2RL2/MCOLN3/SNCA/ACKR3/FKBP1B/FYN/P2RX7/FGF2/JAK2/SWAP70/F2R/PTGIR/ADM/P2RX3/C5AR1/SLC8B1/BDKRB2/SLC24A2/KCNK3/C1QTNF1/CYBA/P2RY1/CLIC2/PTPRC/XCR1/TGM2/CXCR3/ACKR4/DDIT3/GPR4/GPR157"
"MF","GO:0030676","Rac guanyl-nucleotide exchange factor activity",17,-0.735332629244133,-1.47679798822331,0.0586485906382782,0.275308370156835,0.233701339282225,1815,"tags=35%, list=18%, signal=29%","VAV1/EPS8/FARP1/VAV3/PREX1/DOCK2"
"BP","GO:0090200","positive regulation of release of cytochrome c from mitochondria",17,-0.736343401892159,-1.47882796343968,0.0586485906382782,0.275308370156835,0.233701339282225,653,"tags=29%, list=6%, signal=28%","BMF/PYCARD/BAD/BNIP3/MMP9"
"BP","GO:0006353","DNA-templated transcription, termination",63,0.528054804890096,1.37401385660959,0.0586854460093897,0.275308370156835,0.233701339282225,2633,"tags=49%, list=26%, signal=37%","POLR2K/TAF1C/FIP1L1/TAF1A/POLR2H/GTF2H5/LSM10/TTF1/CPSF1/POLR2L/MTERF1/POLR1A/GTF2H3/CPSF2/CSTF2/SNRPG/NUDT21/PRMT5/CPSF7/PABPN1/GTF2H2/ERCC2/SYMPK/TAF1B/POLR2F/CPSF3/SNRPE/POLR1E/SCAF8/POLR1B/SNRPF"
"BP","GO:0030520","intracellular estrogen receptor signaling pathway",44,0.561043631722221,1.40271541074639,0.0586907449209932,0.275308370156835,0.233701339282225,616,"tags=18%, list=6%, signal=17%","PARP1/AR/PPARGC1B/KMT2D/AXIN1/GPAM/CYP7B1/TADA3"
"BP","GO:0043302","positive regulation of leukocyte degranulation",14,-0.733225606237175,-1.4277814489241,0.0588235294117647,0.275308370156835,0.233701339282225,1650,"tags=50%, list=16%, signal=42%","SNX4/VAMP7/GAB2/LAMP1/ITGAM/ADORA2B/ITGB2"
"BP","GO:0045932","negative regulation of muscle contraction",14,-0.732949470380624,-1.42724374040709,0.0588235294117647,0.275308370156835,0.233701339282225,1199,"tags=29%, list=12%, signal=25%","CALCA/PRKG1/PTGS2/ADORA2B"
"BP","GO:0090023","positive regulation of neutrophil chemotaxis",14,-0.732286305988325,-1.42595238641064,0.0588235294117647,0.275308370156835,0.233701339282225,874,"tags=36%, list=9%, signal=33%","TIRAP/LBP/C5AR1/NCKAP1L/CD74"
"BP","GO:0072376","protein activation cascade",26,-0.649628322463012,-1.42358304401397,0.0590339892665474,0.275308370156835,0.233701339282225,1329,"tags=31%, list=13%, signal=27%","SERPING1/FN1/F3/FGG/FGB/GP9/GP1BA/F8"
"BP","GO:0072378","blood coagulation, fibrin clot formation",26,-0.649628322463012,-1.42358304401397,0.0590339892665474,0.275308370156835,0.233701339282225,1329,"tags=31%, list=13%, signal=27%","SERPING1/FN1/F3/FGG/FGB/GP9/GP1BA/F8"
"MF","GO:0034212","peptide N-acetyltransferase activity",52,0.541211144247788,1.39366669265345,0.0590909090909091,0.275308370156835,0.233701339282225,2502,"tags=44%, list=25%, signal=33%","NAA40/PHF20/NCOA3/KAT2A/BRD1/TADA3/NAA25/CREBBP/KAT2B/CLOCK/MCM3AP/SUPT7L/NAA15/NAA50/TAF10/TAF1/KAT6A/NAA60/TADA2A/NCOA1/ESCO1/KANSL1/WDR5"
"BP","GO:0002440","production of molecular mediator of immune response",106,-0.486003931077734,-1.32184886880707,0.0591133004926108,0.275308370156835,0.233701339282225,1069,"tags=31%, list=11%, signal=28%","CD81/SMAD7/TGFB1/FGL2/BCL10/BTK/APLF/STAT6/GPI/DDX1/HPX/APOA1/HLA-G/MALT1/SWAP70/IL1R1/HLA-A/TFRC/SEMA7A/RNF168/SLC7A5/BCL6/CD40/HMOX1/SAMHD1/CLNK/PTPRC/TRAF3IP2/MR1/CD22/CD74/B2M/NR4A3"
"BP","GO:0002287","alpha-beta T cell activation involved in immune response",27,-0.646007650542928,-1.42150019766306,0.0591397849462366,0.275308370156835,0.233701339282225,1667,"tags=48%, list=16%, signal=40%","SMAD7/PTGER4/STAT3/IRF4/RIPK2/STAT6/MALT1/BCL6/ANXA1/RELB/LOXL3/TMEM98/ATP7A"
"BP","GO:0002293","alpha-beta T cell differentiation involved in immune response",27,-0.646007650542928,-1.42150019766306,0.0591397849462366,0.275308370156835,0.233701339282225,1667,"tags=48%, list=16%, signal=40%","SMAD7/PTGER4/STAT3/IRF4/RIPK2/STAT6/MALT1/BCL6/ANXA1/RELB/LOXL3/TMEM98/ATP7A"
"BP","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",27,-0.646007650542928,-1.42150019766306,0.0591397849462366,0.275308370156835,0.233701339282225,1667,"tags=48%, list=16%, signal=40%","SMAD7/PTGER4/STAT3/IRF4/RIPK2/STAT6/MALT1/BCL6/ANXA1/RELB/LOXL3/TMEM98/ATP7A"
"MF","GO:0003823","antigen binding",24,-0.654564088261334,-1.40952561673635,0.0591397849462366,0.275308370156835,0.233701339282225,892,"tags=42%, list=9%, signal=38%","HLA-G/CLEC4M/HLA-A/PSAP/SLC7A5/CD40/MFAP4/HLA-DPB1/LAG3/HLA-DPA1"
"BP","GO:0030261","chromosome condensation",24,-0.655829008263292,-1.41224947094384,0.0591397849462366,0.275308370156835,0.233701339282225,1368,"tags=38%, list=14%, signal=33%","HMGA2/NCAPG/CCNB1/SMC4/INCENP/NCAPD2/NCAPD3/CDK1/NUSAP1"
"BP","GO:0042093","T-helper cell differentiation",27,-0.646007650542928,-1.42150019766306,0.0591397849462366,0.275308370156835,0.233701339282225,1667,"tags=48%, list=16%, signal=40%","SMAD7/PTGER4/STAT3/IRF4/RIPK2/STAT6/MALT1/BCL6/ANXA1/RELB/LOXL3/TMEM98/ATP7A"
"BP","GO:0072529","pyrimidine-containing compound catabolic process",23,-0.651514712390208,-1.38553217316672,0.0591397849462366,0.275308370156835,0.233701339282225,571,"tags=13%, list=6%, signal=12%","ENTPD4/UPP2/UPP1"
"BP","GO:0044320","cellular response to leptin stimulus",12,-0.761154867106051,-1.43172701058076,0.0591497227356747,0.275308370156835,0.233701339282225,1437,"tags=50%, list=14%, signal=43%","STAT3/PID1/FGB/BBS2/CCNA2/NR4A3"
"BP","GO:0060219","camera-type eye photoreceptor cell differentiation",12,-0.760676815230804,-1.43082779832866,0.0591497227356747,0.275308370156835,0.233701339282225,905,"tags=17%, list=9%, signal=15%","PTN/DIO3"
"BP","GO:0090383","phagosome acidification",17,-0.708418353127304,-1.42274496889153,0.0591497227356747,0.275308370156835,0.233701339282225,2286,"tags=71%, list=23%, signal=55%","ATP6V1E1/ATP6V1H/ATP6V1G1/ATP6V1A/ATP6V0C/RAB39A/RAB7A/ATP6V1C1/RAB20/ATP6V0A2/ATP6V1F/ATP6V0D1"
"BP","GO:0061684","chaperone-mediated autophagy",14,-0.754233578564492,-1.46868944901753,0.0594360830855008,0.275968656754053,0.234261837540931,315,"tags=29%, list=3%, signal=28%","BAG3/SNCA/SYNPO2/CLU"
"BP","GO:1901016","regulation of potassium ion transmembrane transporter activity",29,-0.643323790384082,-1.42434322527677,0.0595667870036101,0.275968656754053,0.234261837540931,1507,"tags=24%, list=15%, signal=21%","ITGB1/KCNG1/LRRC52/NEDD4/ACTN2/ATP1B1/KLHL24"
"BP","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",10,0.778645518814153,1.43095893562041,0.0595744680851064,0.275968656754053,0.234261837540931,1669,"tags=50%, list=17%, signal=42%","UTP20/NOP9/ABT1/FCF1/RPP40"
"BP","GO:0000712","resolution of meiotic recombination intermediates",10,0.77798809446385,1.42975075137504,0.0595744680851064,0.275968656754053,0.234261837540931,801,"tags=40%, list=8%, signal=37%","FANCM/MUS81/MLH1/RMI1"
"BP","GO:0098885","modification of postsynaptic actin cytoskeleton",10,0.777015263806128,1.42796292791895,0.0595744680851064,0.275968656754053,0.234261837540931,5,"tags=10%, list=0%, signal=10%","WASF1"
"BP","GO:0000041","transition metal ion transport",81,-0.510485112105336,-1.34176856331851,0.0596252129471891,0.275968656754053,0.234261837540931,2032,"tags=33%, list=20%, signal=27%","ISCU/SCARA5/ATP6V1G1/SLC22A17/ABCB6/ATP6V1A/ATP6V0C/LMTK2/SLC39A1/SLC39A13/SLC30A6/ATP6V1C1/SLC48A1/TCN2/CP/TTYH1/HPX/ATP6V0A2/ATP6V1F/SLC25A37/ATP6V0D1/TFRC/LTF/STEAP4/B2M/ATP7A/HAMP"
"BP","GO:0022904","respiratory electron transport chain",87,-0.511917171328261,-1.35712438821808,0.0596252129471891,0.275968656754053,0.234261837540931,2779,"tags=36%, list=27%, signal=26%","DNAJC15/NDUFA2/COX5B/NDUFS3/NDUFB8/NDUFS1/NDUFA13/PARK7/COX5A/NDUFAB1/GPD1/NDUFB11/ISCU/COX15/NDUFB10/COX7A2L/SLC25A12/UQCRB/NDUFAF2/NDUFA8/NDUFV3/SDHC/NDUFC1/NDUFAF1/NDUFA11/COX6B1/SNCA/CCNB1/NDUFS4/PPARGC1A/CDK1"
"BP","GO:1901657","glycosyl compound metabolic process",87,-0.511001377965234,-1.35469656282534,0.0596252129471891,0.275968656754053,0.234261837540931,1039,"tags=15%, list=10%, signal=14%","GIMAP7/GNMT/DERA/PRTFDC1/AMD1/PNP/ENPP4/UPP2/APRT/TK1/NME2/TH/UPP1"
"BP","GO:0040019","positive regulation of embryonic development",21,0.667329067270767,1.43033593788745,0.059661130525761,0.275968656754053,0.234261837540931,1962,"tags=29%, list=19%, signal=23%","SIX4/AR/CLASP1/DAG1/RBM19/GORAB"
"MF","GO:0015179","L-amino acid transmembrane transporter activity",33,-0.631928101617998,-1.43570011465518,0.0597826086956522,0.276340380360026,0.234577382994595,1750,"tags=42%, list=17%, signal=35%","SLC25A12/SLC1A3/SLC6A9/SLC38A3/SLC38A9/SLC7A3/SLC22A2/SLC25A38/SLC43A2/SLC7A5/SLC15A4/SLC43A1/SLC3A2/SLC25A29"
"BP","GO:0006066","alcohol metabolic process",276,-0.402795874943162,-1.22265663677013,0.0600600600600601,0.277432071246504,0.235504087918629,1462,"tags=17%, list=14%, signal=15%","PNPLA2/GOT1/TPI1/PLA2G4A/ADH5/CH25H/NR0B2/PLCH1/FDX1/DHRS3/PLCD1/SNCA/DHFR/MIOX/MYOF/GDPD3/APOA1/FGF2/NFKB1/DHDDS/ANGPTL3/IPPK/PPARD/ACLY/PLPP2/GGPS1/BMP2/MOXD1/INPPL1/CLN6/P2RY1/SP1/SREBF1/SULT1A1/NUDT4/LDLR/INSIG2/IP6K2/PLCB4/MTMR7/INPP5D/ABCA1/PCK1/CYP2R1/ITPKC/CYP7A1"
"MF","GO:0071933","Arp2/3 complex binding",11,0.774687039197551,1.45118039708231,0.0602150537634409,0.277956989247312,0.235949675678029,5,"tags=9%, list=0%, signal=9%","WASF1"
"MF","GO:0022853","active ion transmembrane transporter activity",125,-0.466276111631196,-1.29462937197923,0.0602605863192182,0.27797625302091,0.235966028140131,1352,"tags=22%, list=13%, signal=20%","ATP6V1C1/SLC22A6/SLC5A9/SLC12A2/SLC9A8/SLCO5A1/SLCO1C1/SLC26A2/CLCN3/ATP6V0A2/KCNJ8/ATP6V1F/ATP6V0D1/SLC12A9/SLC8B1/SLC24A2/SLC10A2/SLC13A3/SLC13A5/SLC26A5/SLC23A2/SLCO3A1/ATP1B1/SLC4A4/SLC26A3/ATP2A1/SLC3A2/ATP7A"
"BP","GO:1903428","positive regulation of reactive oxygen species biosynthetic process",35,-0.621751640700131,-1.43527389380687,0.0604982206405694,0.278881029441198,0.236734066761884,1629,"tags=37%, list=16%, signal=31%","KLF4/HDAC4/PKD2/PTX3/AGXT2/FOXO3/JAK2/TLR6/CYBA/PTGS2/ITGB2/AIF1/CLU"
"BP","GO:0048771","tissue remodeling",102,-0.498477854855195,-1.3441811132786,0.0606060606060606,0.278995433789954,0.23683118131568,1249,"tags=25%, list=12%, signal=23%","EPHA2/MMP2/DEF8/CALCA/RAB3D/SRC/RASSF2/P2RX7/HIF1A/PTN/F2R/PRKCA/EGFR/TPP1/TFRC/GPR137B/ACP5/CSF1R/BGN/TNFAIP3/TGM2/WNT16/INPP5D/SNX10/ATP7A/CTSK"
