"Gene","mlog10QvalxFC"
"ogfr",0.475445158801927
"kif26a",1.33455898226511
"LOC107383066",1.30853154837092
"snta1",0.535575905315312
"LOC107390878",-0.42301001488871
"LOC107379795",-0.605927275825099
"ripk2",-0.78685709449537
"adam12",-0.67004429998466
"LOC107391561",-0.71489076384226
"LOC107396510",0.686894033523032
"rfx2",0.604502279838534
"LOC107378341",0.36712903933252
"cdc16",0.530155679035173
"sap30l",0.424114175459996
"LOC107379137",-1.9768582436506
"nsmce1",0.415341994818624
"mettl3",0.648495495924066
"LOC107393345",-0.46528543517936
"slc12a9",-2.08990857382298
"LOC107373456",1.69492971144855
"LOC107393839",-0.396748523393623
"hs6st3",-0.464924930084674
"LOC107373228",0.725378715128762
"dopey2",-0.549128804804016
"bub3",0.527035933385484
"r3hcc1l",-0.365854658374253
"LOC107387295",-0.652502004775438
"nrbf2",-0.517191703903568
"tmx1",0.287248509585914
"LOC107382749",-0.882469294501925
"pigh",0.639064973245136
"LOC107387097",-0.850623948694694
"ttf1",0.497441703506789
"znf503",-1.00363112010758
"ggps1",-0.425483376771841
"LOC107391444",-0.565947060543846
"sp3",-0.327857213341224
"xdh",-0.598889550725646
"mcm4",-1.08438879787349
"LOC107395743",0.378922498929744
"tstd3",0.510338612718411
"cdkn2aip",-0.275580278120995
"paip2",-0.47831231633846
"LOC107376101",-1.60865308169786
"LOC107383804",-1.12834894403255
"LOC107392812",-0.406319312487478
"polr3e",0.503552931686773
"eif4g2",-1.15428834815179
"bbs2",-0.751205978310041
"LOC107389931",0.378314122098892
"fbxo3",-0.573723291068605
"LOC107383129",-0.446502747180294
"LOC107397049",-0.987681457917697
"LOC107374920",-2.23397476477049
"fsd1l",-0.499760505518314
"map2k5",0.444018453361124
"LOC107383315",0.425343211796549
"adck3",-0.69190296013146
"nbr1",-0.590308020010468
"LOC107386220",-1.58134027743294
"LOC107396215",-0.4777279457679
"wdr89",0.564346349488993
"LOC107375402",0.299059948026054
"plxnc1",-1.13624572703374
"LOC107382846",-0.81762829437153
"LOC107379725",0.355078478460471
"LOC107387992",0.38583672820893
"taf1a",0.525779602414123
"taok3",0.335010606515249
"LOC107395241",1.46543421416856
"LOC107388060",-1.9722195843449
"LOC107393524",0.349370997457716
"fam206a",0.462643260314105
"dpagt1",0.561574304981041
"LOC107397091",0.843513090041157
"LOC107379384",0.403889489025197
"nipbl",0.283237112023577
"LOC107376214",-0.917917664152437
"LOC107383191",-1.01465998964817
"ube2ql1",-0.488776523291938
"inpp5f",-0.495485807893906
"LOC107386109",-1.32483539105469
"LOC107394191",-0.521546437089322
"mansc1",0.815782765161311
"LOC107383079",1.00863309379783
"LOC107378197",0.391653636594422
"csgr12h10orf2",0.872742778274009
"LOC107374642",-2.57022737069233
"LOC107382192",0.349882077750941
"LOC107376592",0.755153281665496
"ndufa8",-0.286291147065714
"anapc15",0.768037013674135
"mcm2",-0.892170406720538
"LOC107385419",-0.414847675436028
"LOC107385351",-1.0246286172927
"LOC107388456",0.299874273082191
"LOC107378986",-0.394618960392142
"cntn1",-0.449618812928734
"ssfa2",-0.444838304395686
"csgr02h9orf69",-1.88429309528674
"LOC107379645",-0.411885023047775
"LOC107384635",-2.7326345349457
"LOC107377288",-1.97170451861884
"LOC107392701",0.277409635053848
"ell",-0.77770267701919
"appl1",0.567419459653207
"LOC107390048",0.43747543106611
"hmgxb3",1.08016924957884
"LOC107388918",-0.458923803459889
"LOC107385037",1.00837621158024
"LOC107384131",0.466548623606601
"rogdi",-0.688428058885045
"efl1",0.485538598803584
"cmss1",0.811493195481501
"rp2",-0.456975435308472
"LOC107389392",0.365203893202449
"plekha8",-0.415038041720905
"LOC107378310",-1.39176829895959
"LOC107395875",0.720514720302047
"ift80",0.708918775211922
"slc3a2",-1.59610575952061
"rundc1",-0.706494180330386
"LOC107390290",-0.283446390432342
"ttc4",0.398678632725252
"LOC107386162",0.798844192222236
"LOC107383592",-0.868164082208141
"LOC107377751",-0.583338223902708
"adamts1",-1.70876802269175
"ncapd3",-1.21300759853224
"LOC107383718",-0.413108539987018
"adm2",-1.33520703119084
"LOC107380824",0.451098508917617
"LOC107385744",-2.39125631374235
"LOC107386615",0.764701363881741
"LOC107375626",-0.938509907244689
"LOC107390575",0.780969563143588
"trip12",-0.324907532043185
"fam136a",0.433141355207303
"pknox1",0.518921501527263
"LOC107393976",-1.70237104658428
"nckap1l",-1.55386624584707
"LOC107395163",0.481220540143061
"tpst1",-0.971091679938223
"csnk1e",-0.539186812548295
"znfx1",-1.30350200009103
"LOC107386560",-0.326331317161832
"arfip2",1.42123053137617
"ing2",1.06589950301942
"LOC107385125",-0.327636157189201
"tmem218",0.369181013230036
"tdo2",-0.538788396445516
"arrdc3",0.527001482707516
"dazap2",-0.299610834238092
"nup37",-0.488162335626846
"tmtc1",0.479869450141871
"rgl1",-0.401069768840212
"LOC107394423",0.486056960552882
"bend5",0.451312656122226
"fkbp3",0.580015766288178
"LOC107376678",-0.652090450759347
"LOC107377906",-0.426944116530894
"nop9",0.613114635332487
"LOC107392157",0.408112743061565
"LOC107382411",1.69902596172896
"LOC107385394",-0.479542323152982
"LOC107378306",-0.543103253359008
"snrpa1",0.360038448056567
"LOC107386738",0.872216317139672
"ppil2",0.382885411520504
"LOC107376971",-0.350035338580655
"LOC107382371",0.48083198157837
"vps33a",-0.748671618980414
"LOC107373260",0.558396526578897
"p4ha1",0.650156849690742
"galnt1",0.293750920215315
"LOC107388810",-0.547521577961671
"LOC107386016",-0.898040554045227
"LOC107374653",0.656146334222391
"tspan31",-0.887424050955805
"atp6v1d",-0.427730135739025
"ppp2r5c",0.357238884235015
"LOC107375000",0.423489625450842
"tmem248",0.274267631213866
"LOC107378252",-0.599568067010918
"LOC107394473",0.408299768333434
"vac14",-0.927036548156365
"LOC107388399",0.921775802546759
"dhx58",-1.28048230600623
"LOC107376215",-1.12283635192834
"LOC107394262",0.336021033726007
"map2k2",0.324826458943562
"spry1",-0.527798301214611
"LOC107393073",-0.260876617872238
"sec16a",-0.46298363280204
"LOC107394699",-0.698977864164208
"ip6k2",-0.530852805580753
"LOC107377101",-0.684094224479797
"pdk1",0.818582383904705
"LOC107386618",0.589321729261445
"sc5d",0.325032108504931
"LOC107383147",-0.52723039762048
"g3bp2",-0.590526316776517
"LOC107394230",0.311480314052323
"LOC107373101",1.0039814945857
"LOC107390604",-0.707886148798421
"LOC107381839",0.734704037453701
"LOC107393684",-0.451300914338518
"pik3c3",0.318975579533684
"LOC107392115",-0.861693705986067
"gnb1l",0.576452498967878
"irf2bp2",-0.498933699150514
"sertad2",-0.449549222074723
"csgr16h11orf73",0.669114258636115
"tango6",-0.3220546973517
"dus1l",0.5013389070599
"LOC107394815",-0.559953817742362
"atg4c",0.738765267753557
"LOC107383826",-0.946058792782908
"tat",-0.850460325897273
"mmp9",-2.4162599823248
"LOC107382285",-0.322937931353151
"ggnbp2",-0.395311976039082
"LOC107393356",-0.547931589207197
"LOC107374521",0.622927326261084
"ube4b",-0.401140554048002
"cadm4",-0.770683334987049
"secisbp2",0.426987999940312
"sharpin",0.439788449779133
"trappc3",0.297045882556012
"wdfy1",-0.264540403394316
"pts",-0.274188986732194
"LOC107383844",0.741216589069237
"tpp1",-0.488042515204193
"LOC107391402",1.18310308402094
"znrf2",-0.739514620429739
"etaa1",-0.435898114492747
"gnal",-0.325909270863158
"myo9b",0.483862877072631
"ercc5",0.851577590369157
"usp45",-0.312377958301601
"thbs2",-0.784683667559171
"LOC107389225",-1.36671343244464
"sfi1",-0.694964490298978
"fech",0.319352018570863
"rfc3",-0.713584461493774
"plk2",0.415287908629322
"sdhaf1",0.655574903172194
"LOC107374827",-0.358461208544615
"rnf139",-0.525091505447247
"LOC107384102",0.309639738056549
"LOC107377160",-0.650743944742713
"plin5",-0.650697421756326
"josd2",-0.480035268773691
"mbtps2",0.503763633136402
"LOC107376501",0.633314331292861
"dclre1a",0.8402344999159
"rabgef1",-0.528392272429606
"blm",-0.465485167129571
"cda",-0.303044794634178
"LOC107394942",0.6768913159945
"dbt",-0.29988231258884
"prim2",-0.666252537802777
"LOC107376890",-0.752842516662105
"otud6b",0.333572641172836
"LOC107373908",0.634972280298461
"lats1",-0.487471058065949
"ccdc181",-0.976390436032405
"LOC107394805",-0.917049531397708
"smoc2",-0.425685992644928
"LOC107373719",0.472818201178039
"sema3d",-0.369278365216569
"tram2",0.892497439630866
"fam102b",-0.636234999080253
"abcb6",-0.635231683362085
"LOC107396312",0.46201493644962
"LOC107395344",0.539143971761694
"vldlr",0.508359455320546
"LOC107384771",0.464037930728506
"plin2",-1.96687258742814
"aldh4a1",-0.263600646678502
"LOC107379746",0.495689800480167
"LOC107379976",-1.20385499838987
"rprd1b",0.375390706548755
"ccdc28a",-0.611149705927135
"ankrd26",0.527851099830296
"ppp1r26",0.386515260366845
"LOC107373367",-0.470423660969117
"ltbp3",-0.298299790671994
"sox4",0.818188205879356
"katnb1",0.349417341593519
"atg9a",-0.470504671573798
"LOC107373111",0.591585103094552
"pskh1",-0.365580747688785
"brca2",-0.818732124243111
"zranb1",-0.325461814111613
"setd4",-0.356226316151346
"LOC107388044",0.667684530480163
"pola1",-0.755415998288229
"LOC107375067",-0.53344249834537
"LOC107397174",-0.208146357986718
"csgr13h7orf60",0.233888460229658
"LOC107378893",-0.366156204944351
"cog7",0.339582976131537
"lyrm7",0.899692864011028
"LOC107392141",0.656025896746548
"dgkz",-0.633939385898984
"elk3",0.397973526736199
"kpna5",-0.487625313001833
"LOC107383528",-0.65546599462165
"pbx4",0.246090660655125
"LOC107392864",0.383091421816212
"LOC107374900",-0.489046034845673
"ccbl2",1.07416667885399
"mlh3",0.473388503078102
"LOC107386603",-1.07130428821904
"polr3c",0.33442188258011
"tmem161a",0.498489830469538
"xpo5",0.741027061991169
"LOC107390794",0.395595660510905
"LOC107389268",-0.847734117513396
"fam204a",-0.443797870557009
"arhgap23",0.621374628356229
"LOC107390724",0.70559529210942
"LOC107386897",0.440297803597233
"tp53inp1",-0.736857054316532
"shmt1",0.258158693671673
"pkp2",-0.333040581615798
"angptl6",-0.332935234833687
"LOC107378499",-1.28833832891697
"zdhhc7",0.574600080094544
"ptp4a1",-0.372252796244444
"LOC107373814",-0.382945286674451
"csgr09h14orf119",0.542644575756864
"kiaa0040",-0.842965751791975
"LOC107385540",0.486211124943762
"plekha3",-0.534106754940219
"LOC107372747",0.614790959482738
"csgr04h1orf198",-0.371657385163115
"lrr1",-0.424718821661518
"LOC107394175",-0.705595656772347
"LOC107392417",0.498553466151347
"mta3",0.259809190779755
"LOC107375879",0.716135852507107
"LOC107382044",-0.657843770455632
"LOC107391533",-0.486787396002259
"LOC107395645",0.526491938614765
"stam2",-0.411834345476101
"LOC107379353",-0.601396422182431
"atp13a2",0.417113500694646
"LOC107380007",0.509607789531324
"LOC107374626",0.821689025144691
"zbed4",-0.300255510399144
"nfix",-0.323087033235876
"alg13",0.369040550741968
"map1lc3c",-1.38622296794464
"ptx3",-0.798086111406974
"vps33b",0.67929895241287
"dffa",1.09821282845024
"LOC107383193",-0.625154308703332
"LOC107383076",-0.458958274072234
"LOC107379288",-0.453090411863626
"rxrb",0.256364925988758
"atf7",0.466752853843455
"sfxn2",0.887014380515061
"kiaa1715",0.426051916485135
"LOC107383491",0.631528186615623
"LOC107374172",0.52749604590216
"LOC107389331",-0.724236619210861
"LOC107387113",0.400132816881975
"spry4",-0.800798691455262
"mrpl22",0.472969169189497
"LOC107380233",-0.923833502978437
"cars2",0.680078897045885
"dhrs12",-0.729226691943015
"LOC107385580",0.52447978113329
"LOC107374849",-0.825364853430661
"ldlrad4",0.51691579666282
"gpat3",-0.24372138532266
"maz",-0.281172451568066
"LOC107379617",0.291484000183384
"LOC107372608",-1.34400028802374
"atg2a",-0.904592199834714
"LOC107384093",-0.783993879852971
"kdm8",0.573742380870405
"mon1a",0.285315400080108
"LOC107377091",-2.29587842500945
"plcd3",0.601899797107776
"ap1s2",0.334061069744308
"LOC107386064",-0.550209894387251
"LOC107395825",-0.888542980229961
"abhd4",-0.698372601644577
"LOC107377659",-2.33748862275023
"LOC107385840",-2.29653148036568
"stxbp2",-0.635425466061515
"LOC107381942",-0.423401166632945
"slc39a3",0.311053087303909
"LOC107379513",0.459275781480732
"anxa4",0.292993563221832
"LOC107384325",-0.85780928951693
"LOC107383386",0.750457243304595
"LOC107383317",0.452765861371653
"LOC107379585",0.218901499339375
"LOC107378322",-0.213671486182673
"nacc1",0.482201435627364
"LOC107373051",0.478740763494302
"nhsl2",0.580018092145655
"vprbp",0.339949566197611
"mus81",0.703531433633082
"slc45a4",0.430986930337228
"nat10",0.446432866063075
"LOC107393263",-0.249855307833726
"itpa",0.436247399199064
"qars",0.244500196548628
"LOC107376061",0.701461847664492
"hyls1",-1.42035816265358
"LOC107394853",-1.05875514684597
"donson",-1.22822531387317
"ogg1",0.781909814699679
"LOC107375950",-0.420307694866357
"comtd1",0.480733899230435
"crnkl1",0.276997261294236
"sp4",-0.759724563793445
"opa3",0.461238352627804
"LOC107396209",-0.285969976975174
"fgfr1op2",-0.281396286559978
"lap3",0.435594534731461
"LOC107385992",-1.21833373584913
"tcta",-0.364255114783555
"glce",0.313729622052204
"LOC107386381",0.387386485709032
"LOC107392445",0.561292839638945
"LOC107392574",-0.259929431737674
"LOC107373777",0.542274704333611
"arl6ip6",-1.01276752867568
"LOC107379584",0.287170882391238
"LOC107378875",0.317831581133601
"snap29",-0.510999204390746
"hnf1a",-0.344273541107509
"tada3",0.466036374590719
"LOC107379830",-0.9591629490727
"LOC107373891",0.281457707003645
"LOC107388685",0.818407950993195
"LOC107375438",-1.09076609495377
"rdh13",0.557918228927115
"usp34",0.38075012901513
"foxo3",-1.10600793494829
"LOC107391298",-0.484498596331959
"rgcc",-0.616769842310189
"LOC107390481",-0.28588047719084
"fam73b",0.703345883553459
"LOC107393952",0.947223509047223
"serac1",0.42244402276784
"etv6",-0.387647163823074
"plekhb2",-0.595594730927789
"LOC107382238",0.497711917247848
"dnajc19",0.311340926787332
"LOC107390939",0.672617855524349
"arl2",0.355549282442543
"LOC107376820",0.303903250870142
"LOC107396438",-0.385891596831307
"LOC107384924",-0.306610804437074
"LOC107379821",-0.400465805912262
"gfer",0.554610869435389
"cpn1",0.631320180795438
"LOC107397200",0.412113862631599
"gsk3a",-0.261937097764806
"kif21a",0.453913629304727
"reep2",0.704526686596334
"LOC107379486",-0.463637227572389
"LOC107385699",0.484666651233787
"rnf19b",-0.542348610358198
"wdr41",-0.478962003840839
"smim15",0.293066486365805
"hace1",-0.504516974776409
"clic4",0.386162938930436
"LOC107383143",-0.933783602785112
"LOC107376640",0.458552039258674
"rrp1b",0.533172122517738
"mlxip",-0.256247365933564
"zc3h13",0.312649994667191
"traf4",0.762342745826147
"LOC107383895",-0.229083165011245
"lemd3",-0.338612896149521
"LOC107374720",0.410550460275238
"LOC107388603",-0.36101262597861
"csgr18h2orf68",0.756149686331941
"sfxn5",-0.35411559466829
"LOC107386964",0.531432125968421
"mmadhc",-0.426424753368298
"LOC107387917",0.483501478181256
"LOC107395533",0.690212445165343
"LOC107393312",0.355923043587083
"LOC107394571",-0.284322572085322
"LOC107388590",-0.455761020225463
"sgcg",-1.16755446604038
"LOC107387805",-0.820576320411734
"sh3pxd2b",0.397234019270368
"LOC107388200",0.712891353193893
"LOC107397251",-0.514545110421426
"plagl2",0.505602830141007
"ttc5",0.357620185052062
"ric1",-0.310717453714586
"LOC107393193",-0.351228896116436
"LOC107395564",0.917456673560689
"msrb3",-0.610613661271644
"slc6a6",-0.454493939769366
"stx12",-0.480699193008702
"LOC107375815",-0.669973330679136
"eif4e2",0.480611874190296
"LOC107395637",0.459337745802476
"LOC107378763",-1.49371856433961
"csgr13h15orf61",0.409686063857471
"txn2",-0.26244939505215
"LOC107394917",0.858515195103192
"ctso",-0.559813857146452
"LOC107390896",0.372730351212589
"LOC107372822",0.25352433034985
"sgms1",-0.526926760463561
"pola2",-0.769609765823423
"itgb1bp1",0.41004918317231
"m6pr",0.371632539858198
"vegfa",-0.566059788804578
"mut",-0.310795462053413
"hmces",0.565525633956552
"gch1",-0.412851585269911
"LOC107389662",-0.613511132668037
"bcas2",-0.35749736649512
"gbe1",-0.420080486517906
"ammecr1",0.310976445905536
"LOC107383828",0.286096611597258
"dock9",-0.635068514219895
"LOC107373940",0.649429055752346
"LOC107372509",0.375770250655946
"ggact",0.454999161646717
"LOC107390720",0.57209228248378
"LOC107384027",-0.328545698474948
"nol9",0.291528870383385
"calcoco2",-0.299033212023074
"c1d",0.266805388383096
"vcpkmt",0.721219462753299
"LOC107388236",-0.423422763916698
"pcf11",-0.411297622468033
"oplah",0.690680272975534
"LOC107395725",0.841280512000112
"LOC107375248",0.339282283976064
"foxo1",-1.23421628043587
"nudt8",-0.262878510599203
"LOC107386228",1.1339058326196
"dlat",-0.49444917824805
"cdyl2",-0.594976813483329
"LOC107383557",0.369400865498311
"LOC107384211",-0.218839304210364
"LOC107387263",0.223739587313184
"LOC107395710",0.300161825673865
"chek2",0.560618968577039
"ptf1a",1.5406239253927
"LOC107378291",0.298368712496423
"LOC107393557",-0.305459016762973
"LOC107383201",-0.401361040231106
"LOC107378656",0.713872154654899
"cnep1r1",-0.427192048340847
"LOC107387303",-1.10504296098957
"LOC107385664",-0.473391608373564
"anapc7",-0.221228019031694
"nop56",0.472814841863458
"aasdh",0.716850272952945
"slc50a1",0.472701936842101
"tsr3",-0.273626744910889
"LOC107394782",-0.739389282028031
"mfsd13a",-0.741822565721567
"cald1",0.599340446914257
"LOC107375115",0.348013175121289
"LOC107375213",-1.22831117131792
"LOC107394869",0.708077155801899
"casc4",0.43250663029276
"LOC107392105",0.374835485037333
"ndufs4",-0.280653167186656
"LOC107394776",0.569867153568578
"jak1",-0.792839169855788
"LOC107391269",0.786470314830466
"jmjd7",-0.368288623994715
"vamp7",-0.482201701740413
"LOC107379679",1.18079913415381
"LOC107384318",-0.419170859770824
"baz1b",0.419476893566328
"LOC107377523",-1.47772019598936
"tbc1d8b",-0.681213002895521
"nup54",0.375524970460991
"LOC107379226",-0.587276019311449
"LOC107395574",-0.595165495704057
"zcchc24",-0.749584519453509
"parp2",0.283971145996186
"LOC107390547",0.843491279333137
"sqle",0.703603369438042
"zdbf2",0.449132212797912
"LOC107384259",0.270716027990819
"LOC107379864",-0.572877931117362
"LOC107393904",0.733081271404706
"LOC107384019",-0.664288121015292
"bbx",0.557260024225315
"ep300",0.307395628090055
"map1lc3b",-0.486582365406375
"nsun2",0.329605659504843
"exoc8",-0.359450788013748
"gys2",-0.334262993381732
"LOC107388075",0.338108325812689
"LOC107390836",-0.388603136863458
"LOC107383964",-1.90484219181892
"LOC107372504",-0.618281649092976
"spc25",-1.08043384209643
"arnt2",-0.747862918627066
"LOC107377064",-1.02045452404939
"csgr11hxorf57",-0.969490414890043
"gfm1",-1.53832755755099
"dync1h1",0.352717372087937
"LOC107386143",-0.513227627980805
"fblim1",-0.501847070207504
"srebf2",-0.455566357152911
"LOC107373951",-0.257282527977727
"tmem55a",0.455573933152767
"lmf2",-0.715047536151766
"LOC107394851",-0.421741027226694
"mterf3",0.377175904820085
"LOC107390306",-1.20458943064047
"LOC107382286",-0.232172361402594
"LOC107386790",-0.416387701437602
"pdlim7",-0.959319375901744
"lamc1",-0.236091704419842
"LOC107397353",0.36009634973679
"tbc1d9b",-0.426153006176848
"LOC107394592",-0.318235177981146
"keap1",-0.430870952704666
"LOC107380240",0.314233980241378
"hlcs",0.331963155251726
"LOC107374608",0.418062640389561
"LOC107384261",-0.802422092069291
"wdsub1",-0.381232047187023
"mocs3",0.503143784916355
"tbk1",-0.425182155070421
"ksr1",-0.64638352360136
"LOC107382608",0.465021477368195
"rexo1",-0.286034022413552
"gemin5",0.320597623547956
"LOC107389115",-2.02827946126827
"dpy19l4",0.405283734850867
"LOC107395839",0.68152411545325
"sbf1",-0.369394438260596
"kiaa1033",-0.414425559896065
"LOC107385213",-0.555770251310322
"LOC107395583",0.364797011671165
"LOC107395681",0.611058759695489
"poglut1",0.768854545361618
"kbtbd8",-0.311973973889788
"LOC107384393",-0.364927739310763
"LOC107380904",0.556458151311054
"LOC107390540",0.237092294814506
"cercam",0.669904141698624
"LOC107378851",0.829047443853264
"tmem132e",-0.558725851188109
"LOC107393351",-0.282610935943826
"dnajc12",-1.07804203739548
"LOC107376956",-1.80709972480051
"ankrd40",0.392832085468305
"LOC107383924",-0.30537786677213
"LOC107382422",-0.295324318503151
"cmtr2",0.537651671622089
"iqgap3",-0.774515195979414
"aaas",-0.342856295391521
"LOC107391206",-1.39659593200966
"tspan33",0.471845031483259
"LOC107377368",-0.437833842549508
"acaca",-0.356374268513146
"LOC107378732",-1.58266044627397
"LOC107391440",0.375146521453095
"utp6",0.433133555184418
"mrps21",0.404026758732971
"pqlc2",-0.445167480799442
"slamf6",-0.973989705985613
"LOC107386697",-0.342305953177853
"nmrk2",-1.0432443904647
"actr5",0.606583856390456
"LOC107374492",-1.43217868031337
"LOC107390787",-0.777305942966661
"csgr01h12orf45",0.515543495164047
"LOC107376358",0.314046395594385
"LOC107387252",-0.509627403292963
"efcab7",0.536107987489721
"LOC107394701",-0.442087679841086
"esf1",0.416685918167067
"LOC107384264",0.231459252506865
"LOC107394359",-0.295941654921068
"LOC107391210",-0.518379036308123
"klf6",-0.3606007302884
"LOC107396754",-0.542577974634064
"LOC107379681",1.21697733681607
"dnaaf5",0.87061617573508
"LOC107381617",0.273298163016909
"atp6v0d1",-0.644707984909814
"LOC107383175",-0.695156172026238
"ahnak2",0.814144994143209
"LOC107396656",0.635950339671246
"tcf7l1",0.436399930224408
"zfhx4",0.295168050205121
"LOC107381854",0.280273229304504
"LOC107396601",-0.582480207522969
"LOC107394454",-0.637492327567816
"ndufaf1",-0.590371293792469
"tnip2",-0.72502151847137
"sh3bp5l",-0.426256552316225
"LOC107392090",-0.564343666290641
"tle3",-1.25377308099851
"LOC107393037",0.842313573225064
"LOC107386732",-0.951662964276843
"uxs1",0.38722264074145
"osgepl1",0.298966576532035
"aqp9",0.671626051666709
"fga",-0.317503117506502
"LOC107380804",0.752030898817648
"slc8b1",-0.420985910655317
"fbxo8",-0.28284525180393
"LOC107378509",-0.304078395001852
"polr2j",0.350882913721296
"gpsm1",0.288012014806433
"LOC107386481",-0.369668307469388
"LOC107385501",0.485823421017968
"LOC107396809",0.327090155354058
"LOC107389170",-0.58036647693125
"LOC107379571",-0.855747800999212
"tmem97",-0.258516379168231
"txnrd2",0.364324137610672
"LOC107384805",-1.40539092811702
"celf2",-0.6524118778318
"rnasek",-0.480130014610622
"LOC107381441",0.385859742315531
"def8",-0.392650802134574
"LOC107378965",-0.424569229274141
"LOC107386886",-0.517639757802378
"LOC107375822",0.74615671546524
"csgr04h12orf57",0.659826508986264
"ppil3",0.421785618766846
"LOC107375695",0.36350797942906
"fcho2",-0.443624910489139
"ift57",0.632743554882555
"trnal.cag_5",-1.4588336151627
"mapkbp1",0.42670888524685
"LOC107372444",-0.760104518302888
"cln3",0.351350821525085
"LOC107384801",2.7218644744133
"LOC107380415",-0.651108091388086
"LOC107377617",0.744454948976574
"bag3",-0.487222828950367
"LOC107391388",-0.573560885386433
"LOC107397097",0.8403444643016
"pxylp1",0.369040219258646
"LOC107383187",0.319781288135944
"LOC107383561",1.75875735972948
"LOC107392564",-0.383767785417837
"LOC107395940",0.422281267141573
"bcap29",0.297342256398923
"LOC107378101",0.23244702525616
"LOC107373179",-0.356122324868402
"pink1",0.236004331057198
"idi1",0.380781369493987
"metap1",0.234761607163733
"LOC107373387",-0.947289158155726
"LOC107386604",-0.436944190275443
"emc2",-0.282535612069829
"nif3l1",0.579196986629083
"LOC107390931",-0.896705396944537
"smad2",-0.408241330090085
"tbp",0.360518319116381
"LOC107391672",-0.796473145148748
"amd1",-0.61905884806572
"znf490",0.376270103368573
"sec16b",0.327399574657534
"LOC107389972",0.615045410403082
"cirbp",-0.187547558282055
"yeats2",0.41116825453794
"lrig3",0.505530581972912
"osbpl8",0.274771691537827
"pcdh19",0.439016338067142
"ikbkb",0.286222175246934
"LOC107381104",-0.474107153555038
"rel",-0.468279884767849
"snrpe",0.279325358414441
"LOC107388100",0.719096647551084
"tbce",0.474449620588213
"pycard",-0.825265680224035
"ldhb",-0.497779248127606
"parn",0.39635030064158
"sirt2",0.351290792507761
"nrbp1",-0.303113485525152
"LOC107374003",-0.286447909518144
"ccnb1",-0.814669057137541
"kctd6",0.408871169569606
"LOC107388884",0.458457926641206
"sufu",0.224650554521554
"p2rx7",-0.527744824842303
"rhobtb2",1.13616516973438
"nol12",0.425214607533472
"LOC107387220",0.441359125823649
"iqsec1",-0.300040435694411
"LOC107395323",0.450052318821874
"sptssa",-0.280619915436858
"aars",-0.255699837346856
"LOC107387721",0.639742587596064
"lrch3",0.25643420568579
"LOC107384717",-0.540434471486133
"orc2",-0.528556667789701
"arhgef28",-0.34477131368769
"mtmr10",-0.248635155584474
"LOC107375978",-0.445393127426252
"LOC107384829",-0.910901710692198
"LOC107380102",0.491479219368921
"nr4a3",-1.86286568393957
"ippk",-0.474347901348682
"LOC107393416",0.365755194923025
"LOC107374169",0.505163318613238
"igf1",-0.35325396111238
"LOC107383444",1.02468086039531
"LOC107392952",-0.226262450060331
"cdk5rap1",0.29513764270788
"LOC107380542",0.579432330261859
"LOC107374205",-0.978619602491372
"LOC107396572",0.6002115244995
"atp6v1a",-0.85546967595724
"LOC107372472",-0.932281348366417
"slc20a2",0.377261081596262
"kptn",0.728675278691287
"atxn2",-0.346774183953628
"mynn",0.542242443966728
"znrf3",0.51299620274589
"LOC107379055",0.304346338872263
"brf2",-0.305894051197723
"flot2",-0.324728552231718
"robo1",0.67801482526843
"LOC107394881",0.42448846185314
"LOC107397024",0.412227284984596
"LOC107376124",-0.514151428558093
"ubl5",0.27732554334069
"LOC107373756",0.730178558196163
"cep44",-0.724458445526785
"LOC107374531",0.398138765407099
"LOC107378633",-0.277420369548633
"LOC107385534",-1.69529763479706
"traf2",-0.330122470318015
"vegfc",-0.25868341788696
"LOC107378567",-0.947301715620009
"LOC107395202",-0.656164139894293
"glmp",-0.366417914358547
"LOC107376846",0.495846346379102
"anapc13",0.366074452404165
"znf644",0.436543577274389
"LOC107378160",-1.08566056099577
"LOC107385762",-0.637167311516331
"ralgps2",0.264613854407017
"scel",-0.931098214875578
"LOC107393854",0.862774366562966
"LOC107395225",-0.470543333668422
"gpr155",0.284695897549101
"phf21b",-0.439773296472407
"LOC107384414",0.461165132022164
"rasgef1b",-0.73929746778946
"LOC107381469",-0.83514420035843
"LOC107376412",0.195020207674131
"rora",0.743576127977574
"LOC107396982",-1.11877345757999
"epor",-0.373428675603088
"hip1",-0.776669740245734
"herpud2",-0.35715572891091
"nap1l1",-0.192441701311905
"LOC107389745",-0.290745810705849
"tpmt",-0.461913585076
"LOC107374455",-0.459748464185213
"LOC107391004",0.705124121856945
"lcp2",-0.85336711192002
"LOC107384419",0.224196065492806
"kat2a",0.322134495670622
"scp2",-0.270511086157509
"tsg101",-0.27374423976195
"ppa2",0.747183717817476
"lcmt1",0.369127782390404
"fbxl5",-0.353681046936673
"LOC107374976",-0.475405678683155
"LOC107373786",-0.532727145470868
"cacybp",0.360173726217541
"topors",-0.240804480167317
"gpatch2l",-0.685242413117622
"atm",-0.512778274392475
"prkar1a",-0.29666417875315
"nid1",-0.284376981474787
"LOC107383275",-0.460616368167608
"ube2o",0.249738942325841
"tbc1d32",-0.51152867521331
"LOC107396745",0.403580990667669
"ppp1r14b",0.318660069871737
"rab32",-0.5165638162379
"znf335",0.200540062379421
"LOC107374201",0.501985689920674
"rpl29",0.282780871432355
"st6galnac6",-0.547892713129947
